N,P,K,temperature,humidity,ph,rainfall,label
31.745770945334883,62.378655225458715,87.82472585987227,15.032182636042787,30.489733436496017,6.710986020882714,85.59381318939589,chickpea
44.442097775124374,24.455240656793933,50.70047429415467,33.200593657462534,89.93413067271639,6.114929720894473,147.30351250837003,papaya
92.3949778341854,57.63921964291291,70.44508166671788,25.602278598896866,66.91277481215688,6.443152377100317,78.8288639903088,maize
110.84544192683289,23.22530612530183,56.37379683529571,33.954127111942185,69.06417671658697,7.493274672885487,24.754103139049487,muskmelon
55.66911054524713,21.785435224741732,51.027435876108015,26.752242923661154,86.62082433914013,7.420186758422431,110.0440417861966,papaya
62.927003950720085,42.68435148947252,49.55921141768882,29.86940713239248,85.8083050063842,7.374406256015297,188.83668776715476,jute
84.96951983655968,53.50694122125092,78.19496370840426,24.27708053071418,61.69811229314172,5.778544145326775,105.58176324892071,maize
17.505796954407153,28.643234384272645,168.72680762255206,5.807792138743436,61.6187352102599,6.400303820638871,100.54610687285319,apple
25.047179997268252,54.61073128532614,29.31518082205056,22.770125243259788,67.63922536638927,6.166381608554195,109.28401805081101,pigeonpeas
80.86557299780655,14.66294607236173,33.932639883371884,23.86110535898135,73.48207131080575,7.119225755740182,155.06013871218047,coffee
19.31974129706158,17.152810991778225,164.5371932945337,11.147709531562622,77.08328143293635,6.94343731250888,106.14411810140906,apple
25.659747369235628,28.78961775429751,25.714095945142432,28.583676323323985,86.60804972185068,6.558358299552669,163.19913441314688,coconut
15.350362938151424,67.00575299882284,38.30667209802431,16.65947166080464,56.453149369608546,6.02656240691716,46.68061193918904,lentil
33.60920510759976,22.388901476363067,54.09226927013235,28.749856108645034,73.5742545273305,6.424913634130296,144.0965787842794,mango
94.88981180744285,24.413289090157246,62.19227033095792,29.228764684667787,79.14378910561456,6.54817722697991,57.44585341728452,muskmelon
65.16385399438533,53.695352701653704,38.15083848507778,28.51905055758661,71.88625302925495,6.6421920760652124,248.32576109615698,jute
105.72790015520968,56.73846224303442,19.6236334302933,25.38933707289371,41.07969486606004,7.663138996729723,95.4869958865815,cotton
17.9365518199096,23.7912882210393,18.176873234501365,22.061461602801643,78.05507237494884,6.113940430447375,128.6785004012514,orange
37.04272424096462,28.838111745208405,52.18689744333804,20.86619760854694,53.383083110697015,6.320607443745324,73.53504997455308,pomegranate
28.766511480914104,44.59433500251868,33.202910933404155,31.002514100995832,74.6250117869475,7.1546199342856305,118.27872573793216,blackgram
87.38924690215518,34.87850818034674,57.32781553481527,28.22537242923169,94.24699869937886,6.58857926258254,242.01227939036846,rice
22.162988723178074,54.07920937058789,39.93094749759007,28.30026005329393,51.92097597372796,7.245261067197316,78.66913095824106,mothbeans
115.90035340433417,28.934158300677765,55.89951969690511,27.171404040376718,74.34102046166745,6.4993681443471045,27.046156500114403,muskmelon
73.21176701872537,21.907114450206237,74.88818115995579,25.475831925461126,74.63676086749338,5.737361112722894,81.72125504391218,watermelon
24.40648323326055,77.69858063041806,28.620616891835795,12.69742465873767,54.04797442161197,7.317803613149715,64.56501276434933,lentil
21.737796557306815,55.727797552149305,32.3660239723432,22.18715612997927,57.859097977824675,5.5292700538507145,116.19689447938686,pigeonpeas
36.34074821319892,14.838554562384731,56.28877045571812,15.190434092742919,71.9736388740119,6.89966983175298,62.85988308200311,grapes
18.673048089594268,40.27935439567565,36.61647304645351,29.549253111434428,27.482105068545696,6.969075990160022,45.12097556392682,mothbeans
37.03145169407529,11.557579781825815,51.20410788631516,29.200381641090527,45.41367208603462,6.2409828741190285,78.44607029223582,pomegranate
93.40119845067387,68.07922254132173,59.676195773942794,28.96539227564484,89.81834949589025,6.233889378260748,175.3549775931909,jute
73.93911903182621,13.583593492506452,65.88280665035495,29.6427236932434,77.38294117334772,6.141537682050192,97.36118262919402,watermelon
99.54575588395033,22.884109636813847,37.954794330743354,21.81335817122284,72.95570608943089,6.896530544915251,242.70121129250805,coffee
74.86292434064801,45.85090695367463,33.42969342357376,32.40304790755982,85.40060937403032,7.4535194452545,227.3418210905363,jute
26.845210874003467,18.29041658780362,192.10830150306916,7.300004525483999,50.17162794625894,6.476979845839359,88.09848734555325,apple
80.87262805533022,56.18303066463808,45.53221971313387,25.087747550619177,70.03449644219681,6.1464994771891845,160.15566034291788,jute
34.747800042571136,26.358292520933297,15.809632112178873,23.397145438360845,88.71910307457208,6.247111557544908,82.9505291874054,orange
20.83951085555898,15.269468913876965,31.13460409656106,25.353573359493573,79.59049768832486,6.130433474754572,61.530109033904935,mango
39.28645730176123,70.82451720529494,27.816368828626324,18.053106766967314,64.25288752742192,5.5497840318436396,58.23678407444343,kidneybeans
64.22898241724539,23.29615517160489,51.44723483191629,26.989168137372246,88.40881394562463,5.527786865118934,66.26663631337414,watermelon
37.98827561640124,79.79765046268892,16.122782474890396,27.610079234953922,51.15172199207029,5.7849163724589605,125.42649733470228,pigeonpeas
133.37022014340687,49.12547432885548,26.725360763819697,33.738197762800525,41.580199954890915,7.77828992399157,73.1510607391399,cotton
16.304626444919027,10.20467712817515,10.44319071089043,20.083497375137696,72.20710113115751,6.359233071855195,95.48550599276095,orange
68.58940500486253,20.333285196877487,69.44069473461343,30.568444131345625,88.22552214292003,6.066952533461926,67.82054834639068,watermelon
98.0534690061639,17.68388369851955,57.29335599514661,34.792618656086425,67.21582436873952,7.383346304758095,39.209468538841065,muskmelon
108.00883743154664,43.396619498003474,36.06797808848671,27.58506252147812,48.54093906662666,7.919873143597768,82.74520338293112,cotton
45.2434265925428,64.13861502194493,39.477623450378864,21.341421382957368,62.525294831290054,6.514266343113151,59.506240925901935,kidneybeans
37.83429005558519,64.90300576577508,99.51142080859549,16.36439752556733,32.37861385118984,6.808637536208584,59.973973044793034,chickpea
39.57367198886752,59.283322404397836,32.94190394483749,34.76617637315009,67.54403564915278,7.202760252679209,80.41716743131468,blackgram
23.16847226421584,60.488431964231665,29.908662437419398,12.742128891241471,40.532167321553686,7.470457036203192,50.02599651765813,lentil
87.55465937702225,66.85098254815509,50.98136597199664,32.35115824840396,75.80821844284493,6.455218047020728,228.2984649576029,jute
23.014080609023114,11.87040247195819,42.81337339258002,21.287544373680554,58.95247317041334,6.450341732045256,65.86295871784338,pomegranate
85.59675908907977,20.26283003026554,49.69675255548843,26.84331348988191,66.62085546965478,7.1439788381342115,37.0976768342624,muskmelon
16.79518863613673,11.885519557978721,29.57173402980107,25.516621758289897,85.05390312446058,7.259599105742688,129.4348166515378,coconut
99.079676615127,69.26834490521345,201.91807773939874,28.214644226567845,86.66816558305315,6.250537540576586,135.75133284272368,banana
117.54342383114022,11.077965807875776,40.487193416661654,31.613381138362126,72.23381025555615,6.38025152415866,33.235483507751766,muskmelon
93.36572089535449,74.53712530497319,201.91819306778507,30.70797172338113,82.69124849690894,6.097375352295119,149.71672807176856,banana
73.59499855072265,71.74300314586284,51.96069022396827,21.152903378306103,65.78982584750675,7.081446329677927,72.31267520524489,maize
27.324567761452226,64.15707531693569,27.25781223524571,18.467850018697455,56.63883083376104,6.807039984880422,38.331994394821,lentil
23.705765992684217,24.2041969663253,40.916982194859976,23.332743050287576,63.62812173081276,6.579337619898152,35.372660822094325,grapes
113.95009866675373,20.230391149257475,32.66719271151359,19.927520104127122,70.65190114780725,6.408576868894935,233.2062096754151,coffee
24.537404862048035,56.75950789853705,70.03866645361192,23.50616057841138,29.030569707063123,7.046781822748732,38.033821030845225,chickpea
19.477373483204538,41.766533803006205,38.694492449230744,26.41199063537185,72.90547531004637,6.163023809062038,88.87545464347662,mungbean
19.929574549201657,52.92830114326975,19.17121445513944,19.23731395876776,56.429425055523815,6.708129124710188,51.232830693095714,lentil
33.5976296825538,67.57624093161175,25.594252998273085,28.42132600111895,79.23101464275132,6.667278649241311,84.23338803144983,blackgram
103.20914128796566,77.12104959363677,216.00905837142193,28.702539760443592,77.81855383197625,6.437193098078088,133.645035181751,banana
71.55831276562868,44.2223009017346,34.69902543571556,31.393908859030017,87.45746571534252,6.614244417518328,166.95201603294623,jute
39.91708194836699,25.015804623595756,49.341599321454524,27.908186075412505,51.474824874651446,5.562113752070311,105.41812554487989,mango
35.60876118123374,41.90976486622422,18.907924267721523,35.37950947397592,35.81423515424662,7.342541650458265,43.53219709908828,mothbeans
36.11664772725561,42.93905119023044,24.476012134575875,37.150607325172224,32.53507802645204,7.688424650572286,54.2010286254702,mothbeans
88.39218853089488,29.011840261518767,49.78465096209064,32.46130978238642,78.02038965360205,5.902835710930962,86.59641038778344,watermelon
20.144859424735543,62.24698325400489,28.66693162243279,33.84478727596759,71.07986511006261,6.801838828734463,63.68206002578799,blackgram
30.692510340018497,17.512974709860018,12.821195989845942,27.093238527759674,87.0913033788248,7.0287817386022375,81.25149388243726,orange
76.73533350853086,18.81710225405032,65.36972363910171,32.744774192759834,65.84472877370622,6.389733993290701,51.20397964584226,watermelon
25.696014265676325,16.612659097190843,154.51592801495366,10.626541196713092,64.3712217702384,5.6568316872265365,104.49958028388333,apple
30.237628061235775,17.35664448641913,170.78305007502246,13.320407392187759,59.295193145830346,6.91457321595643,87.18535305488562,apple
88.0203809420355,27.777758793129653,23.054836266199068,18.13404814251991,75.30174938987213,7.41273190344709,215.55581974173487,coffee
32.29300285336722,59.84028036834174,15.960021933158615,28.68250107395133,79.58063681583334,6.631104843852925,85.13617835922892,blackgram
88.71748094490277,24.856430031697315,42.034158753349594,27.21123262889015,71.8565462539725,6.321417976214214,48.67091343441702,watermelon
114.44971176164042,65.8605314839005,25.60845349490689,34.156913500516374,54.93814160186819,6.7976732296795115,105.02333562544209,cotton
71.48152532699652,68.50780755127226,79.43558534082271,24.318135270166685,60.196071621283195,6.768011406199223,87.79897658010988,maize
39.25186141666767,65.95213298126181,30.019803733490477,32.0086569724388,65.70411605360829,6.9461556302589305,81.89546846079142,blackgram
18.33788878382049,10.959154648739753,53.262285437774835,20.706831750719786,72.82114418131685,5.724794198329827,58.591438559134545,grapes
47.1876374156311,57.48638599548518,70.87798904514524,22.593982624179638,26.2434960612635,7.553421113910362,34.575631029506965,chickpea
20.503231104938166,15.638737686835169,43.30799103954561,16.71102478413402,76.19763070075018,6.557366699097004,34.2600238779831,grapes
19.311295996911635,22.026167276294082,32.80469954948731,28.17073769363058,88.09259860976444,7.072761710213586,142.13398166110483,coconut
99.04226808604247,79.75058421178207,238.52189013961686,24.10528488440613,82.52162210546867,5.85043714547285,140.95609272625092,banana
22.41531205392733,32.31562590679404,19.247176830476434,26.269444137549726,53.69851337896841,6.777842532998601,44.75084654960402,mungbean
18.208146554719114,47.3547752468799,32.33555320140772,35.00611496394452,47.6041633197879,7.745718843131329,54.99794959823942,mothbeans
130.18730083472565,68.00418375842673,20.503235520894105,33.36369293010087,60.699735890629185,7.739518499135377,107.81469394455779,cotton
41.07621504604421,58.9415662591833,17.634123056271413,22.818238633449354,72.88298442951832,5.572279018589945,61.6030279540587,kidneybeans
120.59069496301771,41.91627351585665,23.91044637894469,31.010767990063925,56.6834662446164,6.809310835809333,85.74287963832694,cotton
64.25927053138825,19.83713742786295,70.73871182656535,27.21647314617559,71.73725125333408,5.8640724801978745,99.50038316990069,watermelon
16.662269879369163,29.060931723196898,22.045641977492117,28.82034830411271,81.37457307763592,5.336818274986729,172.67405652293195,coconut
17.442681884668964,10.299970007542733,34.83300069769267,24.960127833822483,55.3999884983206,6.2538214100830345,72.42088632152556,grapes
32.74738583453634,10.957311978122142,170.39300127954567,12.050345222633327,56.80611548994482,6.692930567195834,105.23118932419727,apple
72.6744192216409,16.010535144769918,45.98693858334404,27.263308397370746,82.02869706562709,6.637301890602016,128.88872993742268,papaya
81.70578538830307,38.59623756384853,47.724997817070324,20.305002499390493,80.56022283123822,6.733900840989487,204.02859621168943,rice
84.9501353747693,10.112626254961075,47.45267106074134,25.99726203853368,74.08311188922525,6.252026490450619,42.60383071471365,watermelon
119.78020416882235,10.240183261685283,28.522995332182468,23.736665975490098,77.42626369042435,6.759008002150407,204.37014196449175,coffee
29.433543129909257,27.794706695661134,185.01531769419034,7.016999626310254,62.89236143227,6.2410643004036,82.20870507001622,apple
24.976011301207603,29.598288655647607,36.776442388007275,21.12158658943229,62.98919149519119,5.60653685147399,54.39383029990297,grapes
